sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
2,330,"Exchange",77905,"records read",43,44,70,731,"sum","611,769"
2,330,"Exchange",77914,"remote reqs duration",2,3,24,82,"timing","611,769"
2,330,"Exchange",77916,"shuffle bytes written",37994,37994,37994,37994,"size","611,769"
2,330,"Exchange",77917,"shuffle records written",731,731,731,731,"sum","611,769"
2,330,"Exchange",77918,"shuffle write time",2105542,2105542,2105542,2105542,"nsTiming","611,769"
2,331,"WholeStageCodegen (24)",77919,"duration",209,209,209,209,"timing","611"
2,332,"Filter",77920,"number of output rows",731,731,731,731,"sum","611"
2,333,"ColumnarToRow",77921,"number of output rows",731,731,731,731,"sum","611"
2,333,"ColumnarToRow",77922,"number of input batches",1,1,1,1,"sum","611"
2,334,"Scan parquet spark_catalog.demo_pauldefusco.calendar",73264,"number of output rows",731,731,731,731,"sum","611"
2,334,"Scan parquet spark_catalog.demo_pauldefusco.calendar",73265,"scan time",195,195,195,195,"timing","611"
2,334,"Scan parquet spark_catalog.demo_pauldefusco.calendar",73266,"number of files read",1,1,1,1,"sum","611"
2,334,"Scan parquet spark_catalog.demo_pauldefusco.calendar",73267,"metadata time",0,0,0,0,"timing","611"
2,334,"Scan parquet spark_catalog.demo_pauldefusco.calendar",73268,"size of files read",10508,10508,10508,10508,"size","611"
2,335,"WholeStageCodegen (296)",97388,"duration",292,948,2348,198908,"timing","900"
2,336,"Sort",97389,"sort time",2,2,87,1480,"timing","900"
2,336,"Sort",97390,"peak memory",67371008,67371008,67371008,13474201600,"size","900"
2,336,"Sort",97391,"spill size",0,0,0,0,"size","900"
2,337,"AQEShuffleRead",97392,"number of partitions",200,200,200,200,"sum",""
2,337,"AQEShuffleRead",97393,"partition data size",436464,448476,454800,89694293,"size",""
2,337,"AQEShuffleRead",97394,"number of coalesced partitions",200,200,200,200,"sum",""
2,338,"Exchange",97187,"data size",108048,114389,122640,91675680,"size","853,900,903"
2,338,"Exchange",97188,"number of partitions",800,800,800,800,"sum","853,900,903"
2,338,"Exchange",97189,"remote blocks read",1810,2712,3064,2198262,"sum","853,900,903"
2,338,"Exchange",97190,"local blocks read",12,278,1225,187490,"sum","853,900,903"
2,338,"Exchange",97191,"remote bytes read",253045,388843,432932,309836159,"size","853,900,903"
2,338,"Exchange",97193,"local bytes read",1558,44065,174381,26445018,"size","853,900,903"
2,338,"Exchange",97194,"fetch wait time",0,293,1561,269010,"timing","853,900,903"
2,338,"Exchange",97195,"records read",9145,9499,9772,7611274,"sum","853,900,903"
2,338,"Exchange",97204,"remote reqs duration",137,1545,4634,1271941,"timing","853,900,903"
2,338,"Exchange",97206,"shuffle bytes written",103619,106949,111151,85719085,"size","853,900,903"
2,338,"Exchange",97207,"shuffle records written",2251,2294,2555,1909910,"sum","853,900,903"
2,338,"Exchange",97208,"shuffle write time",2503096,3129898,45454688,2504071626,"nsTiming","853,900,903"
2,339,"WholeStageCodegen (293)",97209,"duration",12,12,436,36407,"timing","853"
2,340,"HashAggregate",97210,"number of output rows",2251,2294,2555,1909910,"sum","853"
2,340,"HashAggregate",97211,"peak memory",262144,22827302,67371008,18261999616,"size","853"
2,340,"HashAggregate",97213,"time in aggregation build",9,9,179,22181,"timing","853"
2,340,"HashAggregate",97214,"avg hash probes per key",10,10,10,2690,"average","853"
2,341,"HashAggregate",97216,"number of output rows",2251,2294,2555,1909910,"sum","853"
2,341,"HashAggregate",97217,"peak memory",262144,22827302,67371008,18261999616,"size","853"
2,341,"HashAggregate",97219,"time in aggregation build",8,8,147,17527,"timing","853"
2,341,"HashAggregate",97220,"avg hash probes per key",10,10,10,2690,"average","853"
2,342,"Exchange",96839,"data size",8066304,8604077,14308224,610890576,"size","826,853"
2,342,"Exchange",96840,"number of partitions",800,800,800,800,"sum","826,853"
2,342,"Exchange",96841,"remote blocks read",50,50,71,43681,"sum","826,853"
2,342,"Exchange",96842,"local blocks read",1,1,21,13119,"sum","826,853"
2,342,"Exchange",96843,"remote bytes read",114879,133024,180836,106576421,"size","826,853"
2,342,"Exchange",96845,"local bytes read",2076,43239,54290,31697421,"size","826,853"
2,342,"Exchange",96846,"fetch wait time",0,0,127,2478,"timing","826,853"
2,342,"Exchange",96847,"records read",14831,15705,17017,12726887,"sum","826,853"
2,342,"Exchange",96856,"remote reqs duration",23,74,8655,82327,"timing","826,853"
2,342,"Exchange",96858,"shuffle bytes written",1838050,1947502,3100702,138273842,"size","826,853"
2,342,"Exchange",96859,"shuffle records written",168048,179234,298088,12726887,"sum","826,853"
2,342,"Exchange",96860,"shuffle write time",3857518,4569377,6683176,324426940,"nsTiming","826,853"
2,343,"WholeStageCodegen (286)",96861,"duration",457,586,1204,42903,"timing","826"
2,345,"SortMergeJoin",96862,"number of output rows",168048,179234,298088,12726887,"sum","826"
2,345,"SortMergeJoin",96863,"spill size",0,0,0,0,"size","826"
2,346,"WholeStageCodegen (284)",96865,"duration",473,610,1391,44535,"timing","826"
2,347,"Sort",96866,"sort time",0,0,0,0,"timing","826"
2,347,"Sort",96867,"peak memory",67633152,68150044,68157440,4838653952,"size","826"
2,347,"Sort",96868,"spill size",0,0,0,0,"size","826"
2,348,"AQEShuffleRead",96869,"number of partitions",71,71,71,71,"sum",""
2,348,"AQEShuffleRead",96870,"partition data size",826146,843569,1437042,60941541,"size",""
2,348,"AQEShuffleRead",96871,"number of coalesced partitions",71,71,71,71,"sum",""
2,349,"Exchange",91092,"number of partitions",800,800,800,800,"sum","826"
2,349,"Exchange",91093,"remote blocks read",7022,7317,12931,520819,"sum","826"
2,349,"Exchange",91094,"local blocks read",329,384,468,23415,"sum","826"
2,349,"Exchange",91095,"remote bytes read",759039,794808,1390982,56432699,"size","826"
2,349,"Exchange",91097,"local bytes read",35901,42947,51164,2534742,"size","826"
2,349,"Exchange",91098,"fetch wait time",0,0,40,118,"timing","826"
2,349,"Exchange",91099,"records read",16359,17194,28446,1222018,"sum","826"
2,349,"Exchange",91108,"remote reqs duration",586,1536,10768,110478,"timing","826"
2,353,"Exchange",89557,"data size",2687376,2905050,3649752,116202376,"size","660"
2,353,"Exchange",89558,"number of partitions",800,800,800,800,"sum","660"
2,353,"Exchange",89576,"shuffle bytes written",1112704,1192814,1463392,47712964,"size","660"
2,353,"Exchange",89577,"shuffle records written",28262,30540,38395,1222040,"sum","660"
2,353,"Exchange",89578,"shuffle write time",3432961,4052646,6109943,162106157,"nsTiming","660"
2,354,"WholeStageCodegen (189)",89579,"duration",48,104,208,4572,"timing","660"
2,356,"SortMergeJoin",89580,"number of output rows",28262,30540,38395,1222040,"sum","660"
2,356,"SortMergeJoin",89581,"spill size",0,0,0,0,"size","660"
2,357,"WholeStageCodegen (187)",89583,"duration",50,111,210,4798,"timing","660"
2,358,"Sort",89584,"sort time",0,0,0,0,"timing","660"
2,358,"Sort",89585,"peak memory",68157440,68209864,69206016,2728394752,"size","660"
2,358,"Sort",89586,"spill size",0,0,0,0,"size","660"
2,359,"AQEShuffleRead",89587,"number of partitions",40,40,40,40,"sum",""
2,359,"AQEShuffleRead",89588,"partition data size",1048266,1098139,1419810,44577757,"size",""
2,359,"AQEShuffleRead",89589,"number of coalesced partitions",40,40,40,40,"sum",""
2,360,"Exchange",87739,"data size",1913032,2475015,4720296,106426056,"size","647,660"
2,360,"Exchange",87740,"number of partitions",800,800,800,800,"sum","647,660"
2,360,"Exchange",87741,"remote blocks read",264,398,594,16192,"sum","647,660"
2,360,"Exchange",87742,"local blocks read",80,102,180,4448,"sum","647,660"
2,360,"Exchange",87743,"remote bytes read",748587,824465,1052420,32978963,"size","647,660"
2,360,"Exchange",87745,"local bytes read",186398,237899,302651,9516390,"size","647,660"
2,360,"Exchange",87746,"fetch wait time",0,0,4,8,"timing","647,660"
2,360,"Exchange",87747,"records read",28262,30540,38395,1222040,"sum","647,660"
2,360,"Exchange",87756,"remote reqs duration",21,32,112,1683,"timing","647,660"
2,360,"Exchange",87758,"shuffle bytes written",784571,988256,1798414,42495353,"size","647,660"
2,360,"Exchange",87759,"shuffle records written",21981,28408,54174,1222040,"sum","647,660"
2,360,"Exchange",87760,"shuffle write time",2221520,2798464,4315774,120334498,"nsTiming","647,660"
2,361,"WholeStageCodegen (165)",87761,"duration",57,129,254,6021,"timing","647"
2,363,"SortMergeJoin",87762,"number of output rows",21981,28408,54174,1222040,"sum","647"
2,363,"SortMergeJoin",87763,"spill size",0,0,0,0,"size","647"
2,364,"WholeStageCodegen (163)",87765,"duration",58,135,257,6251,"timing","647"
2,365,"Sort",87766,"sort time",0,0,0,0,"timing","647"
2,365,"Sort",87767,"peak memory",68157440,68254975,69206016,2934964224,"size","647"
2,365,"Sort",87768,"spill size",0,0,0,0,"size","647"
2,366,"AQEShuffleRead",87769,"number of partitions",43,43,43,43,"sum",""
2,366,"AQEShuffleRead",87770,"partition data size",1036833,1077015,2077658,49047005,"size",""
2,366,"AQEShuffleRead",87771,"number of coalesced partitions",43,43,43,43,"sum",""
2,367,"Exchange",85479,"data size",2042080,2278465,4359624,116202376,"size","635,647"
2,367,"Exchange",85480,"number of partitions",800,800,800,800,"sum","635,647"
2,367,"Exchange",85481,"remote blocks read",383,899,1504,39054,"sum","635,647"
2,367,"Exchange",85482,"local blocks read",23,55,128,1418,"sum","635,647"
2,367,"Exchange",85483,"remote bytes read",919757,1050753,1982470,45182858,"size","635,647"
2,367,"Exchange",85485,"local bytes read",56384,68529,96623,1576306,"size","635,647"
2,367,"Exchange",85486,"fetch wait time",0,0,0,0,"timing","635,647"
2,367,"Exchange",85487,"records read",21981,28408,54174,1222040,"sum","635,647"
2,367,"Exchange",85496,"remote reqs duration",56,126,331,5908,"timing","635,647"
2,367,"Exchange",85498,"shuffle bytes written",839844,916834,1638299,46759164,"size","635,647"
2,367,"Exchange",85499,"shuffle records written",21492,23950,45943,1222040,"sum","635,647"
2,367,"Exchange",85500,"shuffle write time",3174013,3635999,5083187,185436596,"nsTiming","635,647"
2,368,"WholeStageCodegen (138)",85501,"duration",174,234,353,12415,"timing","635"
2,370,"SortMergeJoin",85502,"number of output rows",21492,23950,45943,1222040,"sum","635"
2,370,"SortMergeJoin",85503,"spill size",0,0,0,0,"size","635"
2,371,"WholeStageCodegen (136)",85505,"duration",177,263,374,13944,"timing","635"
2,372,"Sort",85506,"sort time",0,0,0,0,"timing","635"
2,372,"Sort",85507,"peak memory",68157440,68177999,69206016,3477078016,"size","635"
2,372,"Sort",85508,"spill size",0,0,0,0,"size","635"
2,373,"AQEShuffleRead",85509,"number of partitions",51,51,51,51,"sum",""
2,373,"AQEShuffleRead",85510,"partition data size",705547,739743,1451387,38619167,"size",""
2,373,"AQEShuffleRead",85511,"number of coalesced partitions",51,51,51,51,"sum",""
2,374,"WholeStageCodegen (137)",85512,"duration",180,247,354,6837,"timing","635"
2,375,"Sort",85513,"sort time",0,0,0,0,"timing","635"
2,375,"Sort",85514,"peak memory",67633152,67643431,68157440,3449815040,"size","635"
2,375,"Sort",85515,"spill size",0,0,0,0,"size","635"
2,376,"AQEShuffleRead",85516,"number of partitions",51,51,51,51,"sum",""
2,376,"AQEShuffleRead",85517,"partition data size",304988,332372,655659,17550019,"size",""
2,376,"AQEShuffleRead",85518,"number of coalesced partitions",51,51,51,51,"sum",""
2,377,"WholeStageCodegen (164)",87772,"duration",57,132,254,6092,"timing","647"
2,378,"Sort",87773,"sort time",0,0,0,0,"timing","647"
2,378,"Sort",87774,"peak memory",67174400,67174400,67174400,2888499200,"size","647"
2,378,"Sort",87775,"spill size",0,0,0,0,"size","647"
2,379,"AQEShuffleRead",87776,"number of partitions",43,43,43,43,"sum",""
2,379,"AQEShuffleRead",87777,"partition data size",3680,8768,15433,378819,"size",""
2,379,"AQEShuffleRead",87778,"number of coalesced partitions",43,43,43,43,"sum",""
2,380,"WholeStageCodegen (188)",89590,"duration",48,105,208,4451,"timing","660"
2,381,"Sort",89591,"sort time",0,0,0,0,"timing","660"
2,381,"Sort",89592,"peak memory",67174400,67174400,67174400,2686976000,"size","660"
2,381,"Sort",89593,"spill size",0,0,0,0,"size","660"
2,382,"AQEShuffleRead",89594,"number of partitions",40,40,40,40,"sum",""
2,382,"AQEShuffleRead",89595,"partition data size",891,1167,1667,46661,"size",""
2,382,"AQEShuffleRead",89596,"number of coalesced partitions",40,40,40,40,"sum",""
2,383,"WholeStageCodegen (285)",96872,"duration",471,593,1224,43429,"timing","826"
2,384,"Sort",96873,"sort time",0,0,0,0,"timing","826"
2,384,"Sort",96874,"peak memory",67633152,68150044,68157440,4838653952,"size","826"
2,384,"Sort",96875,"spill size",0,0,0,0,"size","826"
2,385,"AQEShuffleRead",96876,"number of partitions",71,71,71,71,"sum",""
2,385,"AQEShuffleRead",96877,"partition data size",222765,229914,386167,16564168,"size",""
2,385,"AQEShuffleRead",96878,"number of coalesced partitions",71,71,71,71,"sum",""
2,386,"WholeStageCodegen (302)",97577,"duration",27,66,875,50160,"timing","954"
2,387,"Sort",97578,"sort time",0,0,0,0,"timing","954"
2,387,"Sort",97579,"peak memory",67174400,67174400,67174400,23645388800,"size","954"
2,387,"Sort",97580,"spill size",0,0,0,0,"size","954"
2,388,"HashAggregate",97581,"number of output rows",1,1,4,480,"sum","954"
2,388,"HashAggregate",97582,"peak memory",262144,262144,262144,92274688,"size","954"
2,388,"HashAggregate",97584,"time in aggregation build",11,11,288,22187,"timing","954"
2,389,"HashAggregate",97587,"number of output rows",1,1,4,480,"sum","954"
2,389,"HashAggregate",97588,"peak memory",262144,262144,262144,92274688,"size","954"
2,389,"HashAggregate",97590,"time in aggregation build",10,10,240,20407,"timing","954"
2,390,"Sort",97593,"sort time",0,0,85,3455,"timing","954"
2,390,"Sort",97594,"peak memory",67174400,68318212,71303168,24048041984,"size","954"
2,390,"Sort",97595,"spill size",0,0,0,0,"size","954"
2,391,"Exchange",97413,"data size",4649600,4836078,4951992,967225232,"size","903,954"
2,391,"Exchange",97414,"number of partitions",800,800,800,800,"sum","903,954"
2,391,"Exchange",97415,"remote blocks read",136,145,200,59107,"sum","903,954"
2,391,"Exchange",97416,"local blocks read",1,1,45,11013,"sum","903,954"
2,391,"Exchange",97417,"remote bytes read",17358,52603,402668,18547373,"size","903,954"
2,391,"Exchange",97419,"local bytes read",121,10560,97478,3532981,"size","903,954"
2,391,"Exchange",97420,"fetch wait time",0,0,68,68,"timing","903,954"
2,391,"Exchange",97421,"records read",418,36070,154603,12726887,"sum","903,954"
2,391,"Exchange",97430,"remote reqs duration",54,124,1466,69540,"timing","903,954"
2,391,"Exchange",97432,"shuffle bytes written",108126,110352,112886,22080354,"size","903,954"
2,391,"Exchange",97433,"shuffle records written",61199,63584,65163,12726887,"sum","903,954"
2,391,"Exchange",97434,"shuffle write time",1305635,1632738,3209534,326556895,"nsTiming","903,954"
2,392,"WholeStageCodegen (300)",97435,"duration",288,941,1969,197919,"timing","903"
2,394,"SortMergeJoin",97436,"number of output rows",61199,63584,65163,12726887,"sum","903"
2,394,"SortMergeJoin",97437,"spill size",0,0,0,0,"size","903"
2,395,"WholeStageCodegen (298)",97439,"duration",309,1008,2460,211441,"timing","903"
2,396,"Sort",97440,"sort time",28,33,257,11187,"timing","903"
2,396,"Sort",97441,"peak memory",69206016,69206016,69206016,13841203200,"size","903"
2,396,"Sort",97442,"spill size",0,0,0,0,"size","903"
2,397,"AQEShuffleRead",97443,"number of partitions",200,200,200,200,"sum",""
2,397,"AQEShuffleRead",97444,"partition data size",1603656,1662128,1700307,332349156,"size",""
2,397,"AQEShuffleRead",97445,"number of coalesced partitions",200,200,200,200,"sum",""
2,398,"Exchange",96925,"data size",18873544,19797030,25045176,1069040328,"size","828,903"
2,398,"Exchange",96926,"number of partitions",800,800,800,800,"sum","828,903"
2,398,"Exchange",96927,"remote blocks read",208,208,216,42656,"sum","828,903"
2,398,"Exchange",96928,"local blocks read",4,4,8,544,"sum","828,903"
2,398,"Exchange",96929,"remote bytes read",1489796,1563841,1617960,312777821,"size","828,903"
2,398,"Exchange",96931,"local bytes read",25665,47405,66364,3983678,"size","828,903"
2,398,"Exchange",96932,"fetch wait time",0,0,131,533,"timing","828,903"
2,398,"Exchange",96933,"records read",61199,63584,65163,12726887,"sum","828,903"
2,398,"Exchange",96942,"remote reqs duration",79,307,4397,72338,"timing","828,903"
2,398,"Exchange",96944,"shuffle bytes written",5622551,5865941,7387754,316761499,"size","828,903"
2,398,"Exchange",96945,"shuffle records written",224640,235669,298088,12726887,"sum","828,903"
2,398,"Exchange",96946,"shuffle write time",5867980,6681415,9361168,360797145,"nsTiming","828,903"
2,399,"WholeStageCodegen (289)",96947,"duration",228,398,815,22153,"timing","828"
2,401,"SortMergeJoin",96948,"number of output rows",224640,235669,298088,12726887,"sum","828"
2,401,"SortMergeJoin",96949,"spill size",0,0,0,0,"size","828"
2,402,"WholeStageCodegen (287)",96951,"duration",239,461,1044,25601,"timing","828"
2,403,"Sort",96952,"sort time",0,0,14,74,"timing","828"
2,403,"Sort",96953,"peak memory",68157440,68157440,68157440,3680501760,"size","828"
